036972	003134	1	t
036956	003134	1	t
036953	003134	1	t
036953	003137	2	t
036972	003137	2	t
036956	003137	2	t
036951	003137	2	t
036952	003137	2	t
036964	003137	2	t
036956	003143	1	t
036971	003143	1	t
036953	003143	1	t
036972	003143	1	t
036951	003143	1	t
036952	003143	1	t
036950	003143	1	t
036964	003143	1	t
036934	003200	1	t
036959	003200	1	t
036935	003200	1	t
036954	003200	1	t
036949	003200	1	t
036938	003200	1	t
036939	003200	1	t
036935	003201	1	t
036957	003201	1	t
036934	003201	1	t
036938	003201	1	t
036959	003201	1	t
036949	003201	1	t
036943	003201	1	t
036954	003201	1	t
036939	003201	1	t
036955	003201	1	t
036937	003201	1	t
036935	003202	1	t
036939	003202	1	t
036934	003202	1	t
036954	003203	1	t
036935	003203	1	t
036937	003203	1	t
036934	003203	1	t
036939	003203	1	t
036955	003203	1	t
036957	003203	1	t
036949	003203	1	t
036943	003203	1	t
036959	003203	1	t
036938	003203	1	t
036934	003204	1	t
036938	003204	1	t
036935	003204	1	t
036959	003204	1	t
036937	003204	1	t
036957	003204	1	t
036954	003204	1	t
036939	003204	1	t
036949	003204	1	t
036943	003204	1	t
036955	003204	1	t
036939	003205	1	t
036934	003206	1	t
036957	003206	1	t
036935	003206	1	t
036959	003206	1	t
036938	003206	1	t
036939	003206	1	t
036954	003206	1	t
036937	003206	1	t
036949	003206	1	t
036943	003206	1	t
036955	003206	1	t
036935	003207	1	t
036955	003207	1	t
036934	003207	1	t
036954	003207	1	t
036939	003207	1	t
036937	003207	1	t
036949	003207	1	t
036943	003207	1	t
036957	003207	1	t
036959	003207	1	t
036938	003207	1	t
036935	003208	1	t
036957	003208	1	t
036934	003208	1	t
036938	003208	1	t
036954	003208	1	t
036937	003208	1	t
036959	003208	1	t
036949	003208	1	t
036943	003208	1	t
036939	003208	1	t
036955	003208	1	t
036935	003209	1	t
036959	003209	1	t
036934	003209	1	t
036955	003209	1	t
036939	003209	1	t
036954	003209	1	t
036937	003209	1	t
036949	003209	1	t
036943	003209	1	t
036938	003209	1	t
036957	003209	1	t
036935	003210	1	t
036954	003210	1	t
036934	003210	1	t
036959	003210	1	t
036938	003210	1	t
036937	003210	1	t
036949	003210	1	t
036943	003210	1	t
036955	003210	1	t
036939	003210	1	t
036957	003210	1	t
036935	003211	1	t
036955	003211	1	t
036934	003211	1	t
036937	003211	1	t
036954	003211	1	t
036949	003211	1	t
036943	003211	1	t
036957	003211	1	t
036938	003211	1	t
036959	003211	1	t
036939	003211	1	t
036934	003212	1	t
036937	003212	1	t
036935	003212	1	t
036955	003212	1	t
036959	003212	1	t
036954	003212	1	t
036938	003212	1	t
036957	003212	1	t
036949	003212	1	t
036943	003212	1	t
036939	003212	1	t
036935	003213	2	t
036959	003213	2	t
036934	003213	2	t
036939	003213	2	t
036957	003213	2	t
036955	003213	2	t
036937	003213	2	t
036949	003213	2	t
036943	003213	2	t
036954	003213	2	t
036938	003213	2	t
036935	003214	1	t
036955	003214	1	t
036934	003214	1	t
036959	003214	1	t
036938	003214	1	t
036957	003214	1	t
036954	003214	1	t
036937	003214	1	t
036949	003214	1	t
036943	003214	1	t
036939	003214	1	t
036935	003215	1	t
036959	003215	1	t
036934	003215	1	t
036954	003215	1	t
036955	003215	1	t
036957	003215	1	t
036949	003215	1	t
036943	003215	1	t
036937	003215	1	t
036938	003215	1	t
036939	003215	1	t
036935	003216	1	t
036955	003216	1	t
036934	003216	1	t
036957	003216	1	t
036939	003216	1	t
036938	003216	1	t
036959	003216	1	t
036937	003216	1	t
036954	003216	1	t
036949	003216	1	t
036943	003216	1	t
036937	003217	1	t
036954	003217	1	t
036957	003217	1	t
036938	003217	1	t
036959	003217	1	t
036949	003217	1	t
036943	003217	1	t
033201	011529	1	t
034241	011531	1	t
033402	012496	1	t
036947	025732	1	t
036975	026482	1	t
061005	074168	1	t
061105	074168	1	t
062460	079100	1	t
062460	079101	1	t
062465	079110	1	t
036911	010004	2	t
036912	010004	2	t
036913	010004	2	t
030901	010005	7	t
035200	010005	2	t
030802	010005	7	t
035203	010005	2	t
030902	010005	7	t
035202	010005	2	t
036601	010005	5	t
035201	010005	2	t
061401	010005	1	t
035001	010005	4	t
061501	010005	1	t
030903	010005	2	t
030801	010005	7	t
030803	010005	2	t
061701	010007	2	t
061601	010007	2	t
061903	010007	2	t
061902	010007	2	t
061801	010007	2	t
061901	010007	2	t
036912	010008	13	t
062800	010008	1	t
035010	010008	3	t
062812	010008	1	t
035007	010008	3	t
034251	010008	2	t
035006	010008	3	t
035012	010008	3	t
035009	010008	3	t
035005	010008	3	t
033412	010008	2	t
033411	010008	2	t
036911	010008	13	t
035004	010008	3	t
035011	010008	3	t
036913	010008	13	t
035008	010008	3	t
033412	010009	2	t
033411	010009	2	t
032602	010010	4	t
032752	010010	4	t
061801	010010	4	t
032852	010010	4	t
032701	010010	4	t
032605	010010	4	t
032751	010010	4	t
032705	010010	4	t
033002	010010	5	t
033001	010010	5	t
032603	010010	4	t
033101	010010	5	t
032703	010010	4	t
061301	010010	8	t
033102	010010	5	t
061902	010010	4	t
061201	010010	8	t
032601	010010	4	t
032702	010010	4	t
032604	010010	4	t
033151	010010	5	t
032704	010010	4	t
061901	010010	4	t
061903	010010	4	t
036901	010012	3	t
036902	010012	3	t
062800	010014	2	t
034217	010014	2	t
062812	010014	2	t
034216	010014	2	t
034209	010014	2	t
034206	010014	2	t
034239	010014	2	t
034235	010014	2	t
034214	010014	2	t
034253	010014	2	t
034241	010014	2	t
034256	010014	2	t
034237	010014	2	t
034225	010014	2	t
034250	010014	2	t
034238	010014	2	t
034211	010014	2	t
034252	010014	2	t
034254	010014	2	t
034212	010014	2	t
034205	010014	2	t
034227	010014	2	t
034213	010014	2	t
030102	010015	3	t
035001	010015	1	t
030002	010015	3	t
035201	010015	3	t
030003	010015	3	t
035202	010015	3	t
030103	010015	3	t
035200	010015	3	t
062800	010015	1	t
035203	010015	3	t
062812	010015	1	t
030001	010015	3	t
035012	010017	3	t
061903	010017	2	t
035011	010017	3	t
061801	010017	2	t
035007	010017	3	t
061902	010017	2	t
035006	010017	3	t
061901	010017	2	t
035005	010017	3	t
035004	010017	3	t
035010	010017	3	t
035008	010017	3	t
035009	010017	3	t
062403	010019	2	t
032405	010020	8	t
032403	010020	8	t
032004	010020	8	t
032301	010020	12	t
032302	010020	8	t
032502	010020	8	t
030201	010020	1	t
032751	010020	1	t
030301	010020	1	t
032504	010020	8	t
030251	010020	1	t
032003	010020	12	t
032002	010020	12	t
032501	010020	8	t
032202	010020	8	t
032903	010020	9	t
032402	010020	8	t
032103	010020	12	t
032802	010020	9	t
032902	010020	9	t
030351	010020	1	t
032102	010020	12	t
032104	010020	8	t
032001	010020	12	t
032901	010020	9	t
032503	010020	8	t
032351	010020	8	t
032801	010020	9	t
032505	010020	8	t
032803	010020	9	t
032404	010020	8	t
032101	010020	12	t
032201	010020	12	t
032401	010020	8	t
032005	010024	4	t
034584	010024	2	t
032205	010024	4	t
034587	010024	2	t
036967	010024	1	t
034583	010024	2	t
032204	010024	4	t
034599	010024	2	t
036960	010024	1	t
034575	010024	2	t
036968	010024	1	t
034604	010024	2	t
036961	010024	1	t
034580	010024	2	t
032105	010024	4	t
033235	010024	2	t
032207	010024	4	t
034591	010024	2	t
032303	010024	4	t
034596	010024	2	t
032203	010024	4	t
034594	010024	2	t
033507	010024	2	t
034607	010024	2	t
033209	010024	2	t
034603	010024	2	t
033216	010024	2	t
034588	010024	2	t
033503	010024	2	t
034586	010024	2	t
033217	010024	2	t
034576	010024	2	t
033524	010024	2	t
033509	010024	2	t
033234	010024	2	t
034601	010024	2	t
033411	010024	4	t
034602	010024	2	t
033519	010024	2	t
034597	010024	2	t
033538	010024	2	t
034608	010024	2	t
033210	010024	2	t
034592	010024	2	t
033212	010024	2	t
034581	010024	2	t
033232	010024	2	t
034590	010024	2	t
033206	010024	2	t
034582	010024	2	t
033213	010024	2	t
034606	010024	2	t
033233	010024	2	t
034585	010024	2	t
033412	010024	4	t
034579	010024	2	t
033513	010024	2	t
033508	010024	2	t
033520	010024	2	t
034595	010024	2	t
033500	010024	2	t
034577	010024	2	t
033215	010024	2	t
034593	010024	2	t
033504	010024	2	t
034598	010024	2	t
032304	010024	4	t
030209	010024	4	t
033523	010024	2	t
030210	010024	4	t
033505	010024	2	t
030218	010024	4	t
033211	010024	2	t
030219	010024	4	t
033220	010024	2	t
030309	010024	4	t
033208	010024	2	t
030310	010024	4	t
033200	010024	2	t
033302	010024	2	t
033502	010024	2	t
033219	010024	2	t
032305	010024	4	t
033301	010024	2	t
033521	010024	2	t
033205	010024	2	t
033527	010024	2	t
033222	010024	2	t
033229	010024	2	t
033230	010024	2	t
033303	010024	2	t
033514	010024	2	t
032307	010024	4	t
033506	010024	2	t
033231	010024	2	t
033537	010024	2	t
033218	010024	2	t
030901	010025	2	t
061101	010025	6	t
061001	010025	6	t
030801	010025	2	t
061902	010030	2	t
061901	010030	2	t
061801	010030	2	t
034251	010030	5	t
061903	010030	2	t
030502	010035	4	t
030401	010035	4	t
030402	010035	4	t
062812	010035	1	t
030501	010035	4	t
062800	010035	1	t
034213	010039	3	t
034216	010039	3	t
034212	010039	3	t
034250	010039	3	t
034253	010039	3	t
034217	010039	3	t
034227	010039	3	t
034241	010039	3	t
034237	010039	3	t
034235	010039	3	t
034239	010039	3	t
034252	010039	3	t
034256	010039	3	t
034205	010039	3	t
034211	010039	3	t
034238	010039	3	t
034254	010039	3	t
034214	010039	3	t
034209	010039	3	t
034206	010039	3	t
034225	010039	3	t
034415	010040	3	t
034470	010040	3	t
034455	010040	3	t
034437	010040	3	t
034430	010040	3	t
034515	010040	3	t
034537	010040	3	t
034555	010040	3	t
034435	010040	3	t
034532	010040	3	t
034565	010040	3	t
034540	010040	3	t
034530	010040	3	t
034535	010040	3	t
034440	010040	3	t
034570	010040	3	t
034465	010040	3	t
030222	010041	2	t
030321	010041	2	t
030209	010041	2	t
030221	010041	2	t
030323	010041	2	t
030219	010041	2	t
030324	010041	2	t
030223	010041	2	t
030225	010041	2	t
030226	010041	2	t
030228	010041	2	t
030229	010041	2	t
030230	010041	2	t
030327	010041	2	t
030224	010041	2	t
030325	010041	2	t
030326	010041	2	t
030331	010041	2	t
030328	010041	2	t
030329	010041	2	t
030330	010041	2	t
030335	010041	2	t
030337	010041	2	t
030345	010041	2	t
030347	010041	2	t
030348	010041	2	t
030349	010041	2	t
030350	010041	2	t
030352	010041	2	t
030353	010041	2	t
030227	010041	2	t
030359	010041	2	t
030360	010041	2	t
030362	010041	2	t
030372	010041	2	t
030231	010041	2	t
030322	010041	2	t
036958	010042	4	t
030405	010042	8	t
036940	010042	4	t
030807	010042	2	t
036948	010042	4	t
030808	010042	2	t
036945	010042	4	t
030407	010042	8	t
036946	010042	4	t
030904	010042	2	t
034201	010042	5	t
030503	010042	8	t
032506	010042	4	t
030907	010042	2	t
034203	010042	5	t
030504	010042	8	t
032406	010042	4	t
030505	010042	8	t
034202	010042	5	t
030507	010042	8	t
034200	010042	5	t
030508	010042	8	t
030650	010042	10	t
030749	010042	10	t
030750	010042	10	t
030403	010042	8	t
030751	010042	10	t
030804	010042	2	t
030806	010042	2	t
036980	010044	2	t
036981	010044	2	t
036990	010044	2	t
030251	010045	4	t
030901	010045	3	t
030902	010045	1	t
036601	010045	4	t
030802	010045	1	t
030801	010045	3	t
034105	010051	2	t
030901	010051	4	t
034005	010051	2	t
030902	010051	4	t
034103	010051	2	t
030801	010051	4	t
030204	010051	4	t
030802	010051	4	t
030903	010051	4	t
030905	010051	4	t
030304	010051	4	t
030803	010051	4	t
030002	010051	1	t
030805	010051	4	t
036967	010052	1	t
036968	010052	1	t
036961	010052	1	t
036960	010052	1	t
035008	010053	2	t
035005	010053	2	t
034535	010055	2	t
034470	010055	2	t
034440	010055	2	t
034437	010055	2	t
034430	010055	2	t
034435	010055	2	t
034532	010055	2	t
034537	010055	2	t
034540	010055	2	t
034530	010055	2	t
034570	010055	2	t
036967	010056	2	t
036960	010056	2	t
036968	010056	2	t
036961	010056	2	t
030602	010060	4	t
030701	010060	4	t
030702	010060	4	t
030601	010060	4	t
036960	010061	4	t
036968	010061	4	t
036967	010061	4	t
036961	010061	4	t
036960	010063	7	t
036968	010063	7	t
036967	010063	7	t
036961	010063	7	t
032304	010065	2	t
032203	010065	2	t
032005	010065	2	t
032204	010065	2	t
032105	010065	2	t
032303	010065	2	t
033270	010066	2	t
032205	010066	2	t
033401	010066	2	t
032207	010066	2	t
033233	010066	2	t
033508	010066	2	t
033219	010066	2	t
032604	010066	2	t
033220	010066	2	t
033280	010066	2	t
033209	010066	2	t
033252	010066	2	t
032852	010066	2	t
033235	010066	2	t
033408	010066	2	t
033509	010066	2	t
033503	010066	2	t
032704	010066	2	t
033524	010066	2	t
033521	010066	2	t
033216	010066	2	t
033210	010066	2	t
033519	010066	2	t
033234	010066	2	t
033241	010066	2	t
033538	010066	2	t
033409	010066	2	t
033406	010066	2	t
033251	010066	2	t
033260	010066	2	t
032752	010066	2	t
033217	010066	2	t
033400	010066	2	t
033420	010066	2	t
033411	010066	2	t
033513	010066	2	t
033504	010066	2	t
033410	010066	2	t
033412	010066	2	t
033222	010066	2	t
033303	010066	2	t
033500	010066	2	t
033215	010066	2	t
033213	010066	2	t
033520	010066	2	t
033501	010066	2	t
033231	010066	2	t
033240	010066	2	t
033208	010066	2	t
032605	010066	2	t
033201	010066	2	t
033211	010066	2	t
033523	010066	2	t
032705	010066	2	t
033206	010066	2	t
033505	010066	2	t
033212	010066	2	t
033502	010066	2	t
033200	010066	2	t
033514	010066	2	t
033250	010066	2	t
033205	010066	2	t
033407	010066	2	t
033232	010066	2	t
032305	010066	2	t
033302	010066	2	t
033404	010066	2	t
033230	010066	2	t
033405	010066	2	t
032307	010066	2	t
033402	010066	2	t
033506	010066	2	t
033527	010066	2	t
033507	010066	2	t
033537	010066	2	t
033229	010066	2	t
033301	010066	2	t
033218	010066	2	t
036990	010067	6	t
036981	010067	6	t
036980	010067	6	t
033400	010069	4	t
033280	010069	2	t
033250	010069	2	t
033252	010069	2	t
033260	010069	2	t
033240	010069	2	t
033408	010069	4	t
033402	010069	4	t
033409	010069	4	t
033406	010069	4	t
033201	010069	4	t
033410	010069	4	t
033420	010069	4	t
033401	010069	4	t
033270	010069	2	t
033241	010069	2	t
033251	010069	2	t
033407	010069	4	t
033404	010069	4	t
033405	010069	4	t
036990	010070	2	t
036980	010070	2	t
036981	010070	2	t
036980	010071	7	t
036981	010071	7	t
036990	010071	7	t
036980	010072	2	t
036981	010072	2	t
036990	010072	2	t
036980	010074	2	t
036990	010074	2	t
036981	010074	2	t
036980	010075	4	t
036990	010075	4	t
036981	010075	4	t
030602	010095	4	t
030702	010095	4	t
030502	010096	4	t
030402	010096	4	t
030501	010098	3	t
030203	010098	2	t
030401	010098	3	t
030204	010098	2	t
030903	010098	2	t
030502	010098	3	t
030302	010098	2	t
030303	010098	2	t
030304	010098	2	t
030402	010098	3	t
030803	010098	2	t
030202	010098	2	t
030901	010099	3	t
030203	010099	3	t
030321	010099	2	t
030204	010099	3	t
030902	010099	3	t
030903	010099	3	t
030801	010099	3	t
030323	010099	2	t
030221	010099	2	t
030223	010099	2	t
030351	010099	3	t
030222	010099	2	t
030802	010099	3	t
030324	010099	2	t
030301	010099	3	t
030302	010099	3	t
030251	010099	3	t
030303	010099	3	t
030201	010099	3	t
030327	010099	2	t
030304	010099	3	t
030224	010099	2	t
030227	010099	2	t
030803	010099	3	t
030202	010099	3	t
030322	010099	2	t
030209	010100	2	t
030219	010100	2	t
030225	010100	2	t
030226	010100	2	t
030228	010100	2	t
030905	010100	2	t
030229	010100	2	t
030230	010100	2	t
030325	010100	2	t
030326	010100	2	t
030331	010100	2	t
030328	010100	2	t
030329	010100	2	t
030330	010100	2	t
030335	010100	2	t
030337	010100	2	t
030345	010100	2	t
030347	010100	2	t
030348	010100	2	t
030349	010100	2	t
030350	010100	2	t
030352	010100	2	t
030359	010100	2	t
030360	010100	2	t
030362	010100	2	t
030372	010100	2	t
030231	010100	2	t
030805	010100	2	t
030807	010102	2	t
030808	010102	2	t
030209	010102	2	t
030210	010102	2	t
030218	010102	2	t
030219	010102	2	t
030904	010102	2	t
030229	010102	2	t
030230	010102	2	t
030906	010102	2	t
030907	010102	2	t
030309	010102	2	t
030310	010102	2	t
030318	010102	2	t
030325	010102	2	t
030326	010102	2	t
030331	010102	2	t
030329	010102	2	t
030330	010102	2	t
030335	010102	2	t
030337	010102	2	t
030345	010102	2	t
030347	010102	2	t
030348	010102	2	t
030349	010102	2	t
030350	010102	2	t
030352	010102	2	t
030353	010102	2	t
030359	010102	2	t
030360	010102	2	t
030362	010102	2	t
030372	010102	2	t
030231	010102	2	t
030804	010102	2	t
030806	010102	2	t
030321	010103	1	t
030807	010103	1	t
030221	010103	1	t
030808	010103	1	t
034103	010103	2	t
030209	010103	1	t
034105	010103	2	t
030210	010103	5	t
034005	010103	2	t
030218	010103	1	t
030323	010103	1	t
030219	010103	1	t
030223	010103	1	t
030904	010103	1	t
030225	010103	1	t
030226	010103	1	t
030905	010103	1	t
030228	010103	1	t
030229	010103	1	t
030906	010103	1	t
030230	010103	1	t
030222	010103	1	t
030324	010103	1	t
030907	010103	1	t
030327	010103	1	t
030309	010103	5	t
030310	010103	5	t
030318	010103	1	t
030224	010103	1	t
030325	010103	1	t
030326	010103	1	t
030328	010103	1	t
030331	010103	1	t
030329	010103	1	t
030330	010103	1	t
030335	010103	1	t
030337	010103	1	t
030345	010103	1	t
030347	010103	1	t
030348	010103	1	t
030349	010103	1	t
030350	010103	1	t
030352	010103	1	t
030353	010103	1	t
030359	010103	1	t
030360	010103	1	t
030227	010103	1	t
030362	010103	1	t
030372	010103	1	t
030231	010103	1	t
030804	010103	1	t
030805	010103	1	t
030806	010103	1	t
030322	010103	1	t
032803	010105	1	t
033001	010105	1	t
032902	010105	1	t
033101	010105	1	t
033002	010105	1	t
032903	010105	1	t
032901	010105	1	t
032801	010105	1	t
033102	010105	1	t
033151	010105	1	t
032802	010105	1	t
031100	010106	3	t
031102	010106	3	t
031122	010106	3	t
031200	010106	3	t
031201	010106	3	t
036980	010107	2	t
036990	010107	2	t
036981	010107	2	t
030203	010110	1	t
034101	010110	2	t
030204	010110	1	t
032751	010110	2	t
030302	010110	1	t
033002	010110	2	t
030303	010110	1	t
030351	010110	1	t
030304	010110	1	t
032301	010110	2	t
033001	010110	2	t
032504	010110	2	t
033101	010110	2	t
034001	010110	2	t
030102	010110	2	t
032502	010110	2	t
032004	010110	2	t
032002	010110	2	t
030002	010110	2	t
032902	010110	2	t
032302	010110	2	t
032403	010110	2	t
030003	010110	2	t
032602	010110	2	t
030103	010110	2	t
032901	010110	2	t
030202	010110	1	t
032202	010110	2	t
032506	010110	2	t
032103	010110	2	t
034102	010110	2	t
032501	010110	2	t
034103	010110	2	t
033151	010110	2	t
034105	010110	2	t
032803	010110	2	t
032406	010110	2	t
030001	010110	3	t
034002	010110	2	t
032402	010110	2	t
034005	010110	2	t
032701	010110	2	t
032405	010110	2	t
032603	010110	2	t
030251	010110	1	t
032102	010110	2	t
030201	010110	3	t
032903	010110	2	t
030301	010110	1	t
032802	010110	2	t
032703	010110	2	t
032801	010110	2	t
033102	010110	2	t
032601	010110	2	t
032201	010110	2	t
032104	010110	2	t
032503	010110	2	t
032003	010110	2	t
032001	010110	2	t
032401	010110	2	t
032101	010110	2	t
032351	010110	2	t
032505	010110	2	t
032702	010110	2	t
032404	010110	2	t
033001	010115	2	t
032002	010115	2	t
033101	010115	2	t
032102	010115	2	t
032004	010115	2	t
032603	010115	2	t
032302	010115	2	t
032751	010115	2	t
032506	010115	2	t
032801	010115	2	t
032406	010115	2	t
032404	010115	2	t
032405	010115	2	t
033002	010115	2	t
032703	010115	2	t
032301	010115	2	t
032504	010115	2	t
032803	010115	2	t
032402	010115	2	t
033151	010115	2	t
032202	010115	2	t
032701	010115	2	t
032103	010115	2	t
032501	010115	2	t
032602	010115	2	t
032403	010115	2	t
032351	010115	2	t
032001	010115	2	t
032601	010115	2	t
033102	010115	2	t
032902	010115	2	t
032505	010115	2	t
032901	010115	2	t
032802	010115	2	t
032502	010115	2	t
032104	010115	2	t
032201	010115	2	t
032503	010115	2	t
032702	010115	2	t
032101	010115	2	t
032401	010115	2	t
032903	010115	2	t
032003	010115	2	t
030002	010120	2	t
034001	010120	2	t
030003	010120	2	t
030101	010120	2	t
030103	010120	2	t
036980	010120	2	t
030102	010120	2	t
030001	010120	2	t
034103	010120	2	t
034101	010120	2	t
034105	010120	2	t
036990	010120	2	t
034102	010120	2	t
034002	010120	2	t
034005	010120	2	t
034201	010125	2	t
034200	010125	2	t
034251	010125	2	t
034203	010125	2	t
034202	010125	2	t
030901	010130	2	t
030902	010130	2	t
030801	010130	2	t
030802	010130	2	t
031100	010132	6	t
031102	010132	6	t
031120	010132	8	t
031122	010132	6	t
031200	010132	6	t
031201	010132	6	t
031220	010132	8	t
031102	010133	6	t
031105	010133	6	t
031107	010133	1	t
031122	010133	6	t
031140	010133	8	t
031205	010133	6	t
031206	010133	6	t
031207	010133	1	t
031240	010133	8	t
031100	010134	9	t
031102	010134	9	t
031120	010134	12	t
031122	010134	9	t
031200	010134	9	t
031201	010134	9	t
031220	010134	12	t
030901	010135	3	t
034102	010135	2	t
030601	010135	4	t
034002	010135	2	t
034101	010135	2	t
030301	010135	2	t
034001	010135	2	t
030251	010135	2	t
030351	010135	2	t
030701	010135	4	t
030801	010135	3	t
030201	010135	2	t
030902	010135	2	t
030802	010135	2	t
031102	010136	9	t
031105	010136	9	t
031107	010136	1	t
031122	010136	9	t
031140	010136	12	t
031205	010136	9	t
031206	010136	9	t
031207	010136	1	t
